T,value
T4290,-13.03317692124779
T4291,-13.03317692124779
T4292,-13.03317692124779
T4293,-13.03317692124779
T4294,-13.03317692124779
T4295,-13.03317692124779
T4296,-13.03317692124779
T4297,-13.03317692124779
T4298,-13.03317692124779
T4299,-13.03317692124779
T4300,-13.03317692124779
T4301,-13.03317692124779
T4302,-13.03317692124779
T4303,-13.03317692124779
T4304,-13.03317692124779
T4305,-13.03317692124779
T4306,-13.03317692124779
T4307,-13.03317692124779
T4308,-13.03317692124779
T4309,-13.03317692124779
T4310,-13.03317692124779
T4311,-13.03317692124779
T4312,-13.03317692124779
T4313,-13.03317692124779
T4314,-13.03317692124779
T4315,-13.03317692124779
T4316,-13.03317692124779
T4317,-13.03317692124779
T4318,-13.03317692124779
T4319,-13.03317692124779
T4320,-13.03317692124779
T4321,-13.03317692124779
T4322,-13.03317692124779
T4323,-13.03317692124779
T4324,-13.03317692124779
T4325,-13.03317692124779
T4326,-13.03317692124779
T4327,-13.03317692124779
T4328,-13.03317692124779
T4329,-13.03317692124779
T4330,-13.03317692124779
T4331,-13.03317692124779
T4332,-13.03317692124779
T4333,-13.03317692124779
T4334,-13.03317692124779
T4335,-13.03317692124779
T4336,-13.03317692124779
T4337,-13.03317692124779
T4338,-13.03317692124779
T4339,-13.03317692124779
T4340,-13.03317692124779
T4341,-13.03317692124779
T4342,-13.03317692124779
T4343,-13.03317692124779
T4344,-13.03317692124779
T4345,-13.03317692124779
T4346,-13.03317692124779
T4347,-13.03317692124779
T4348,-13.03317692124779
T4349,-13.03317692124779
T4350,-13.03317692124779
T4351,-13.03317692124779
T4352,-13.03317692124779
T4353,-13.03317692124779
T4354,-13.03317692124779
T4355,-13.03317692124779
T4356,-13.03317692124779
T4357,-13.03317692124779
T4358,-13.03317692124779
T4359,-13.03317692124779
T4360,-13.03317692124779
T4361,-13.03317692124779
T4362,-13.03317692124779
T4363,-13.03317692124779
T4364,-13.03317692124779
T4365,-13.03317692124779
T4366,-13.03317692124779
T4367,-13.03317692124779
T4368,-13.03317692124779
T4369,-13.03317692124779
T4370,-13.03317692124779
T4371,-13.03317692124779
T4372,-13.03317692124779
T4373,-13.03317692124779
T4374,-13.03317692124779
T4375,-13.03317692124779
T4376,-13.03317692124779
T4377,-13.03317692124779
T4378,-13.03317692124779
T4379,-13.03317692124779
T4380,-13.03317692124779
T4381,-8.257852020985153
T4382,-8.257852020985153
T4383,-8.257852020985153
T4384,-8.257852020985153
T4385,-8.257852020985153
T4386,-8.257852020985153
T4387,-8.257852020985153
T4388,-8.257852020985153
T4389,-8.257852020985153
T4390,-8.257852020985153
T4391,-8.257852020985153
T4392,-8.257852020985153
T4393,-8.257852020985153
T4394,-8.257852020985153
T4395,-8.257852020985153
T4396,-8.257852020985153
T4397,-8.257852020985153
T4398,-8.257852020985153
T4399,-8.257852020985153
T4400,-8.257852020985153
T4401,-8.257852020985153
T4402,-8.257852020985153
T4403,-8.257852020985153
T4404,-8.257852020985153
T4405,-8.257852020985153
T4406,-8.257852020985153
T4407,-8.257852020985153
T4408,-8.257852020985153
T4409,-8.257852020985153
T4410,-8.257852020985153
T4411,-8.257852020985153
T4412,-8.257852020985153
T4413,-8.257852020985153
T4414,-8.257852020985153
T4415,-8.257852020985153
T4416,-8.257852020985153
T4417,-8.257852020985153
T4418,-8.257852020985153
T4419,-8.257852020985153
T4420,-8.257852020985153
T4421,-8.257852020985153
T4422,-8.257852020985153
T4423,-8.257852020985153
T4424,-8.257852020985153
T4425,-8.257852020985153
T4426,-8.257852020985153
T4427,-8.257852020985153
T4428,-8.257852020985153
T4429,-8.257852020985153
T4430,-8.257852020985153
T4431,-8.257852020985153
T4432,-8.257852020985153
T4433,-8.257852020985153
T4434,-8.257852020985153
T4435,-8.257852020985153
T4436,-8.257852020985153
T4437,-8.257852020985153
T4438,-8.257852020985153
T4439,-8.257852020985153
T4440,-8.257852020985153
T4441,-8.257852020985153
T4442,-8.257852020985153
T4443,-8.257852020985153
T4444,-8.257852020985153
T4445,-8.257852020985153
T4446,-8.257852020985153
T4447,-8.257852020985153
T4448,-8.257852020985153
T4449,-8.257852020985153
T4450,-8.257852020985153
T4451,-8.257852020985153
T4452,-8.257852020985153
T4453,-8.257852020985153
T4454,-8.257852020985153
T4455,-8.257852020985153
T4456,-8.257852020985153
T4457,-8.257852020985153
T4458,-8.257852020985153
T4459,-8.257852020985153
T4460,-8.257852020985153
T4461,-8.257852020985153
T4462,-8.257852020985153
T4463,-8.257852020985153
T4464,-8.257852020985153
T4465,-8.257852020985153
T4466,-8.257852020985153
T4467,-8.257852020985153
T4468,-8.257852020985153
T4469,-8.257852020985153
T4470,-8.257852020985153
T4471,-8.257852020985153
T4472,-8.257852020985153
T4473,-8.257852020985153
T4474,-8.257852020985153
T4475,-8.257852020985153
T4476,-8.257852020985153
T4477,-8.257852020985153
T4478,-8.257852020985153
T4479,-8.257852020985153
T4480,-8.257852020985153
T4481,-8.257852020985153
T4482,-8.257852020985153
T4483,-8.257852020985153
T4484,-8.257852020985153
T4485,-8.257852020985153
T4486,-8.257852020985153
T4487,-8.257852020985153
T4488,-8.257852020985153
T4489,-8.257852020985153
T4490,-8.257852020985153
T4491,-8.257852020985153
T4492,-8.257852020985153
T4493,-8.257852020985153
T4494,-8.257852020985153
T4495,-8.257852020985153
T4496,-8.257852020985153
T4497,-8.257852020985153
T4498,-8.257852020985153
T4499,-8.257852020985153
T4500,-8.257852020985153
T4501,-8.257852020985153
T4502,-8.257852020985153
T4503,-8.257852020985153
T4504,-8.257852020985153
T4505,-8.257852020985153
T4506,-8.257852020985153
T4507,-8.257852020985153
T4508,-8.257852020985153
T4509,-8.257852020985153
T4510,-8.257852020985153
T4511,-8.257852020985153
T4512,-8.257852020985153
T4513,-8.257852020985153
T4514,-8.257852020985153
T4515,-8.257852020985153
T4516,-8.257852020985153
T4517,-8.257852020985153
T4518,-8.257852020985153
T4519,-8.257852020985153
T4520,-8.257852020985153
T4521,-8.257852020985153
T4522,-8.257852020985153
T4523,-8.257852020985153
T4524,-8.257852020985153
T4525,-8.257852020985153
T4526,-8.257852020985153
T4527,-8.257852020985153
T4528,-8.257852020985153
T4529,-8.257852020985153
T4530,-8.257852020985153
T4531,-8.257852020985153
T4532,-8.257852020985153
T4533,-8.257852020985153
T4534,-8.257852020985153
T4535,-8.257852020985153
T4536,-8.257852020985153
T4537,-8.257852020985153
T4538,-8.257852020985153
T4539,-8.257852020985153
T4540,-8.257852020985153
T4541,-8.257852020985153
T4542,-8.257852020985153
T4543,-8.257852020985153
T4544,-8.257852020985153
T4545,-8.257852020985153
T4546,-8.257852020985153
T4547,-8.257852020985153
T4548,-8.257852020985153
T4549,-8.257852020985153
T4550,-8.257852020985153
T4551,-8.257852020985153
T4552,-8.257852020985153
T4553,-8.257852020985153
T4554,-8.257852020985153
T4555,-8.257852020985153
T4556,-8.257852020985153
T4557,-8.257852020985153
T4558,-8.257852020985153
T4559,-8.257852020985153
T4560,-8.257852020985153
T4561,-8.257852020985153
T4562,-8.257852020985153
T4563,-8.257852020985153
T4564,-8.257852020985153
T4565,-8.257852020985153
T4566,-8.257852020985153
T4567,-8.257852020985153
T4568,-8.257852020985153
T4569,-8.257852020985153
T4570,-8.257852020985153
T4571,-8.257852020985153
T4572,-8.257852020985153
T4573,-8.257852020985153
T4574,-8.257852020985153
T4575,-8.257852020985153
T4576,-8.257852020985153
T4577,-8.257852020985153
T4578,-8.257852020985153
T4579,-8.257852020985153
T4580,-8.257852020985153
T4581,-8.257852020985153
T4582,-8.257852020985153
T4583,-8.257852020985153
T4584,-8.257852020985153
T4585,-8.257852020985153
T4586,-8.257852020985153
T4587,-8.257852020985153
T4588,-8.257852020985153
T4589,-8.257852020985153
T4590,-8.257852020985153
T4591,-8.257852020985153
T4592,-8.257852020985153
T4593,-8.257852020985153
T4594,-8.257852020985153
T4595,-8.257852020985153
T4596,-8.257852020985153
T4597,-8.257852020985153
T4598,-8.257852020985153
T4599,-8.257852020985153
T4600,-8.257852020985153
T4601,-8.257852020985153
T4602,-8.257852020985153
T4603,-8.257852020985153
T4604,-8.257852020985153
T4605,-8.257852020985153
T4606,-8.257852020985153
T4607,-8.257852020985153
T4608,-8.257852020985153
T4609,-8.257852020985153
T4610,-8.257852020985153
T4611,-8.257852020985153
T4612,-8.257852020985153
T4613,-8.257852020985153
T4614,-8.257852020985153
T4615,-8.257852020985153
T4616,-8.257852020985153
T4617,-8.257852020985153
T4618,-8.257852020985153
T4619,-8.257852020985153
T4620,-8.257852020985153
T4621,-8.257852020985153
T4622,-8.257852020985153
T4623,-8.257852020985153
T4624,-8.257852020985153
T4625,-8.257852020985153
T4626,-8.257852020985153
T4627,-8.257852020985153
T4628,-8.257852020985153
T4629,-8.257852020985153
T4630,-8.257852020985153
T4631,-8.257852020985153
T4632,-8.257852020985153
T4633,-8.257852020985153
T4634,-8.257852020985153
T4635,-8.257852020985153
T4636,-8.257852020985153
T4637,-8.257852020985153
T4638,-8.257852020985153
T4639,-8.257852020985153
T4640,-8.257852020985153
T4641,-8.257852020985153
T4642,-8.257852020985153
T4643,-8.257852020985153
T4644,-8.257852020985153
T4645,-8.257852020985153
T4646,-8.257852020985153
T4647,-8.257852020985153
T4648,-8.257852020985153
T4649,-8.257852020985153
T4650,-8.257852020985153
T4651,-8.257852020985153
T4652,-8.257852020985153
T4653,-8.257852020985153
T4654,-8.257852020985153
T4655,-8.257852020985153
T4656,-8.257852020985153
T4657,-8.257852020985153
T4658,-8.257852020985153
T4659,-8.257852020985153
T4660,-8.257852020985153
T4661,-8.257852020985153
T4662,-8.257852020985153
T4663,-8.257852020985153
T4664,-8.257852020985153
T4665,-8.257852020985153
T4666,-8.257852020985153
T4667,-8.257852020985153
T4668,-8.257852020985153
T4669,-8.257852020985153
T4670,-8.257852020985153
T4671,-8.257852020985153
T4672,-8.257852020985153
T4673,-8.257852020985153
T4674,-8.257852020985153
T4675,-8.257852020985153
T4676,-8.257852020985153
T4677,-8.257852020985153
T4678,-8.257852020985153
T4679,-8.257852020985153
T4680,-8.257852020985153
T4681,-8.257852020985153
T4682,-8.257852020985153
T4683,-8.257852020985153
T4684,-8.257852020985153
T4685,-8.257852020985153
T4686,-8.257852020985153
T4687,-8.257852020985153
T4688,-8.257852020985153
T4689,-8.257852020985153
T4690,-8.257852020985153
T4691,-8.257852020985153
T4692,-8.257852020985153
T4693,-8.257852020985153
T4694,-8.257852020985153
T4695,-8.257852020985153
T4696,-8.257852020985153
T4697,-8.257852020985153
T4698,-8.257852020985153
T4699,-8.257852020985153
T4700,-8.257852020985153
T4701,-8.257852020985153
T4702,-8.257852020985153
T4703,-8.257852020985153
T4704,-8.257852020985153
T4705,-8.257852020985153
T4706,-8.257852020985153
T4707,-8.257852020985153
T4708,-8.257852020985153
T4709,-8.257852020985153
T4710,-8.257852020985153
T4711,-8.257852020985153
T4712,-8.257852020985153
T4713,-8.257852020985153
T4714,-8.257852020985153
T4715,-8.257852020985153
T4716,-8.257852020985153
T4717,-8.257852020985153
T4718,-8.257852020985153
T4719,-8.257852020985153
T4720,-8.257852020985153
T4721,-8.257852020985153
T4722,-8.257852020985153
T4723,-8.257852020985153
T4724,-8.257852020985153
T4725,-8.257852020985153
T4726,-8.257852020985153
T4727,-8.257852020985153
T4728,-8.257852020985153
T4729,-8.257852020985153
T4730,-8.257852020985153
T4731,-8.257852020985153
T4732,-8.257852020985153
T4733,-8.257852020985153
T4734,-8.257852020985153
T4735,-8.257852020985153
T4736,-8.257852020985153
T4737,-8.257852020985153
T4738,-8.257852020985153
T4739,-8.257852020985153
T4740,-8.257852020985153
T4741,-8.257852020985153
T4742,-8.257852020985153
T4743,-8.257852020985153
T4744,-8.257852020985153
T4745,-8.257852020985153
T4746,-8.257852020985153
T4747,-8.257852020985153
T4748,-8.257852020985153
T4749,-8.257852020985153
T4750,-8.257852020985153
T4751,-8.257852020985153
T4752,-8.257852020985153
T4753,-8.257852020985153
T4754,-8.257852020985153
T4755,-8.257852020985153
T4756,-8.257852020985153
T4757,-8.257852020985153
T4758,-8.257852020985153
T4759,-8.257852020985153
T4760,-8.257852020985153
T4761,-8.257852020985153
T4762,-8.257852020985153
T4763,-8.257852020985153
T4764,-8.257852020985153
T4765,-8.257852020985153
T4766,-8.257852020985153
T4767,-8.257852020985153
T4768,-8.257852020985153
T4769,-8.257852020985153
T4770,-8.257852020985153
T4771,-8.257852020985153
T4772,-8.257852020985153
T4773,-8.257852020985153
T4774,-8.257852020985153
T4775,-8.257852020985153
T4776,-8.257852020985153
T4777,-8.257852020985153
T4778,-8.257852020985153
T4779,-8.257852020985153
T4780,-8.257852020985153
T4781,-8.257852020985153
T4782,-8.257852020985153
T4783,-8.257852020985153
T4784,-8.257852020985153
T4785,-8.257852020985153
T4786,-8.257852020985153
T4787,-8.257852020985153
T4788,-8.257852020985153
T4789,-8.257852020985153
T4790,-8.257852020985153
T4791,-8.257852020985153
T4792,-8.257852020985153
T4793,-8.257852020985153
T4794,-8.257852020985153
T4795,-8.257852020985153
T4796,-8.257852020985153
T4797,-8.257852020985153
T4798,-8.257852020985153
T4799,-8.257852020985153
T4800,-8.257852020985153
T4801,-8.257852020985153
T4802,-8.257852020985153
T4803,-8.257852020985153
T4804,-8.257852020985153
T4805,-8.257852020985153
T4806,-8.257852020985153
T4807,-8.257852020985153
T4808,-8.257852020985153
T4809,-8.257852020985153
T4810,-8.257852020985153
T4811,-8.257852020985153
T4812,-8.257852020985153
T4813,-8.257852020985153
T4814,-8.257852020985153
T4815,-8.257852020985153
T4816,-8.257852020985153
T4817,-8.257852020985153
T4818,-8.257852020985153
T4819,-8.257852020985153
T4820,-8.257852020985153
T4821,-8.257852020985153
T4822,-8.257852020985153
T4823,-8.257852020985153
T4824,-8.257852020985153
T4825,-8.257852020985153
T4826,-8.257852020985153
T4827,-8.257852020985153
T4828,-8.257852020985153
T4829,-8.257852020985153
T4830,-8.257852020985153
T4831,-8.257852020985153
T4832,-8.257852020985153
T4833,-8.257852020985153
T4834,-8.257852020985153
T4835,-8.257852020985153
T4836,-8.257852020985153
T4837,-8.257852020985153
T4838,-8.257852020985153
T4839,-8.257852020985153
T4840,-8.257852020985153
T4841,-8.257852020985153
T4842,-8.257852020985153
T4843,-8.257852020985153
T4844,-8.257852020985153
T4845,-8.257852020985153
T4846,-8.257852020985153
T4847,-8.257852020985153
T4848,-8.257852020985153
T4849,-8.257852020985153
T4850,-8.257852020985153
T4851,-8.257852020985153
T4852,-8.257852020985153
T4853,-8.257852020985153
T4854,-8.257852020985153
T4855,-8.257852020985153
T4856,-8.257852020985153
T4857,-8.257852020985153
T4858,-8.257852020985153
T4859,-8.257852020985153
T4860,-8.257852020985153
T4861,-8.257852020985153
T4862,-8.257852020985153
T4863,-8.257852020985153
T4864,-8.257852020985153
T4865,-8.257852020985153
T4866,-8.257852020985153
T4867,-8.257852020985153
T4868,-8.257852020985153
T4869,-8.257852020985153
T4870,-8.257852020985153
T4871,-8.257852020985153
T4872,-8.257852020985153
T4873,-8.257852020985153
T4874,-8.257852020985153
T4875,-8.257852020985153
T4876,-8.257852020985153
T4877,-8.257852020985153
T4878,-8.257852020985153
T4879,-8.257852020985153
T4880,-8.257852020985153
T4881,-8.257852020985153
T4882,-8.257852020985153
T4883,-8.257852020985153
T4884,-8.257852020985153
T4885,-8.257852020985153
T4886,-8.257852020985153
T4887,-8.257852020985153
T4888,-8.257852020985153
T4889,-8.257852020985153
T4890,-8.257852020985153
T4891,-8.257852020985153
T4892,-8.257852020985153
T4893,-8.257852020985153
T4894,-8.257852020985153
T4895,-8.257852020985153
T4896,-8.257852020985153
T4897,-8.257852020985153
T4898,-8.257852020985153
T4899,-8.257852020985153
T4900,-8.257852020985153
T4901,-8.257852020985153
T4902,-8.257852020985153
T4903,-8.257852020985153
T4904,-8.257852020985153
T4905,-8.257852020985153
T4906,-8.257852020985153
T4907,-8.257852020985153
T4908,-8.257852020985153
T4909,-8.257852020985153
T4910,-8.257852020985153
T4911,-8.257852020985153
T4912,-8.257852020985153
T4913,-8.257852020985153
T4914,-8.257852020985153
T4915,-8.257852020985153
T4916,-8.257852020985153
T4917,-8.257852020985153
T4918,-8.257852020985153
T4919,-8.257852020985153
T4920,-8.257852020985153
T4921,-8.257852020985153
T4922,-8.257852020985153
T4923,-8.257852020985153
T4924,-8.257852020985153
T4925,-8.257852020985153
T4926,-8.257852020985153
T4927,-8.257852020985153
T4928,-8.257852020985153
T4929,-8.257852020985153
T4930,-8.257852020985153
T4931,-8.257852020985153
T4932,-8.257852020985153
T4933,-8.257852020985153
T4934,-8.257852020985153
T4935,-8.257852020985153
T4936,-8.257852020985153
T4937,-8.257852020985153
T4938,-8.257852020985153
T4939,-8.257852020985153
T4940,-8.257852020985153
T4941,-8.257852020985153
T4942,-8.257852020985153
T4943,-8.257852020985153
T4944,-8.257852020985153
T4945,-8.257852020985153
T4946,-8.257852020985153
T4947,-8.257852020985153
T4948,-8.257852020985153
T4949,-8.257852020985153
T4950,-8.257852020985153
T4951,-8.257852020985153
T4952,-8.257852020985153
T4953,-8.257852020985153
T4954,-8.257852020985153
T4955,-8.257852020985153
T4956,-8.257852020985153
T4957,-8.257852020985153
T4958,-8.257852020985153
T4959,-8.257852020985153
T4960,-8.257852020985153
T4961,-8.257852020985153
T4962,-8.257852020985153
T4963,-8.257852020985153
T4964,-8.257852020985153
T4965,-8.257852020985153
T4966,-8.257852020985153
T4967,-8.257852020985153
T4968,-8.257852020985153
T4969,-8.257852020985153
T4970,-8.257852020985153
T4971,-8.257852020985153
T4972,-8.257852020985153
T4973,-8.257852020985153
T4974,-8.257852020985153
T4975,-8.257852020985153
T4976,-8.257852020985153
T4977,-8.257852020985153
T4978,-8.257852020985153
T4979,-8.257852020985153
T4980,-8.257852020985153
T4981,-8.257852020985153
T4982,-8.257852020985153
T4983,-8.257852020985153
T4984,-8.257852020985153
T4985,-8.257852020985153
T4986,-8.257852020985153
T4987,-8.257852020985153
T4988,-8.257852020985153
T4989,-8.257852020985153
T4990,-8.257852020985153
T4991,-8.257852020985153
T4992,-8.257852020985153
T4993,-8.257852020985153
T4994,-8.257852020985153
T4995,-8.257852020985153
T4996,-8.257852020985153
T4997,-8.257852020985153
T4998,-8.257852020985153
T4999,-8.257852020985153
T5000,-8.257852020985153
T5001,-8.257852020985153
T5002,-8.257852020985153
T5003,-8.257852020985153
T5004,-8.257852020985153
T5005,-8.257852020985153
T5006,-8.257852020985153
T5007,-8.257852020985153
T5008,-8.257852020985153
T5009,-8.257852020985153
T5010,-8.257852020985153
T5011,-8.257852020985153
T5012,-8.257852020985153
T5013,-8.257852020985153
T5014,-8.257852020985153
T5015,-8.257852020985153
T5016,-8.257852020985153
T5017,-8.257852020985153
T5018,-8.257852020985153
T5019,-8.257852020985153
T5020,-8.257852020985153
T5021,-8.257852020985153
T5022,-8.257852020985153
T5023,-8.257852020985153
T5024,-8.257852020985153
T5025,-8.257852020985153
T5026,-8.257852020985153
T5027,-8.257852020985153
T5028,-8.257852020985153
T5029,-8.257852020985153
T5030,-8.257852020985153
T5031,-8.257852020985153
T5032,-8.257852020985153
T5033,-8.257852020985153
T5034,-8.257852020985153
T5035,-8.257852020985153
T5036,-8.257852020985153
T5037,-8.257852020985153
T5038,-8.257852020985153
T5039,-8.257852020985153
T5040,-8.257852020985153
T5041,-8.257852020985153
T5042,-8.257852020985153
T5043,-8.257852020985153
T5044,-8.257852020985153
T5045,-8.257852020985153
T5046,-8.257852020985153
T5047,-8.257852020985153
T5048,-8.257852020985153
T5049,-8.257852020985153
T5050,-8.257852020985153
T5051,-8.257852020985153
T5052,-8.257852020985153
T5053,-8.257852020985153
T5054,-8.257852020985153
T5055,-8.257852020985153
T5056,-8.257852020985153
T5057,-8.257852020985153
T5058,-8.257852020985153
T5059,-8.257852020985153
T5060,-8.257852020985153
T5061,-8.257852020985153
T5062,-8.257852020985153
T5063,-8.257852020985153
T5064,-8.257852020985153
T5065,-8.257852020985153
T5066,-8.257852020985153
T5067,-8.257852020985153
T5068,-8.257852020985153
T5069,-8.257852020985153
T5070,-8.257852020985153
T5071,-8.257852020985153
T5072,-8.257852020985153
T5073,-8.257852020985153
T5074,-8.257852020985153
T5075,-8.257852020985153
T5076,-8.257852020985153
T5077,-8.257852020985153
T5078,-8.257852020985153
T5079,-8.257852020985153
T5080,-8.257852020985153
T5081,-8.257852020985153
T5082,-8.257852020985153
T5083,-8.257852020985153
T5084,-8.257852020985153
T5085,-8.257852020985153
T5086,-8.257852020985153
T5087,-8.257852020985153
T5088,-8.257852020985153
T5089,-8.257852020985153
T5090,-8.257852020985153
T5091,-8.257852020985153
T5092,-8.257852020985153
T5093,-8.257852020985153
T5094,-8.257852020985153
T5095,-8.257852020985153
T5096,-8.257852020985153
T5097,-8.257852020985153
T5098,-8.257852020985153
T5099,-8.257852020985153
T5100,-8.257852020985153
T5101,-8.257852020985153
T5102,-8.257852020985153
T5103,-8.257852020985153
T5104,-8.257852020985153
T5105,-8.257852020985153
T5106,-8.257852020985153
T5107,-8.257852020985153
T5108,-8.257852020985153
T5109,-8.257852020985153
T5110,-8.257852020985153
T5111,-19.066031242507172
T5112,-19.066031242507172
T5113,-19.066031242507172
T5114,-19.066031242507172
T5115,-19.066031242507172
T5116,-19.066031242507172
T5117,-19.066031242507172
T5118,-19.066031242507172
T5119,-19.066031242507172
T5120,-19.066031242507172
T5121,-19.066031242507172
T5122,-19.066031242507172
T5123,-19.066031242507172
T5124,-19.066031242507172
T5125,-19.066031242507172
T5126,-19.066031242507172
T5127,-19.066031242507172
T5128,-19.066031242507172
T5129,-19.066031242507172
T5130,-19.066031242507172
T5131,-19.066031242507172
T5132,-19.066031242507172
T5133,-19.066031242507172
T5134,-19.066031242507172
T5135,-19.066031242507172
T5136,-19.066031242507172
T5137,-19.066031242507172
T5138,-19.066031242507172
T5139,-19.066031242507172
T5140,-19.066031242507172
T5141,-19.066031242507172
T5142,-19.066031242507172
T5143,-19.066031242507172
T5144,-19.066031242507172
T5145,-19.066031242507172
T5146,-19.066031242507172
T5147,-19.066031242507172
T5148,-19.066031242507172
T5149,-19.066031242507172
T5150,-19.066031242507172
T5151,-19.066031242507172
T5152,-19.066031242507172
T5153,-19.066031242507172
T5154,-19.066031242507172
T5155,-19.066031242507172
T5156,-19.066031242507172
T5157,-19.066031242507172
T5158,-19.066031242507172
T5159,-19.066031242507172
T5160,-19.066031242507172
T5161,-19.066031242507172
T5162,-19.066031242507172
T5163,-19.066031242507172
T5164,-19.066031242507172
T5165,-19.066031242507172
T5166,-19.066031242507172
T5167,-19.066031242507172
T5168,-19.066031242507172
T5169,-19.066031242507172
T5170,-19.066031242507172
T5171,-19.066031242507172
T5172,-19.066031242507172
T5173,-19.066031242507172
T5174,-19.066031242507172
T5175,-19.066031242507172
T5176,-19.066031242507172
T5177,-19.066031242507172
T5178,-19.066031242507172
T5179,-19.066031242507172
T5180,-19.066031242507172
T5181,-19.066031242507172
T5182,-19.066031242507172
T5183,-19.066031242507172
T5184,-19.066031242507172
T5185,-19.066031242507172
T5186,-19.066031242507172
T5187,-19.066031242507172
T5188,-19.066031242507172
T5189,-19.066031242507172
T5190,-19.066031242507172
T5191,-19.066031242507172
T5192,-19.066031242507172
T5193,-19.066031242507172
T5194,-19.066031242507172
T5195,-19.066031242507172
T5196,-19.066031242507172
T5197,-19.066031242507172
T5198,-19.066031242507172
T5199,-19.066031242507172
T5200,-19.066031242507172
T5201,-19.066031242507172
T5202,-19.066031242507172
T5203,-19.066031242507172
T5204,-19.066031242507172
T5205,-19.066031242507172
T5206,-19.066031242507172
T5207,-19.066031242507172
T5208,-19.066031242507172
T5209,-19.066031242507172
T5210,-19.066031242507172
T5211,-19.066031242507172
T5212,-19.066031242507172
T5213,-19.066031242507172
T5214,-19.066031242507172
T5215,-19.066031242507172
T5216,-19.066031242507172
T5217,-19.066031242507172
T5218,-19.066031242507172
T5219,-19.066031242507172
T5220,-19.066031242507172
T5221,-19.066031242507172
T5222,-19.066031242507172
T5223,-19.066031242507172
T5224,-19.066031242507172
T5225,-19.066031242507172
T5226,-19.066031242507172
T5227,-19.066031242507172
T5228,-19.066031242507172
T5229,-19.066031242507172
T5230,-19.066031242507172
T5231,-19.066031242507172
T5232,-19.066031242507172
T5233,-19.066031242507172
T5234,-19.066031242507172
T5235,-19.066031242507172
T5236,-19.066031242507172
T5237,-19.066031242507172
T5238,-19.066031242507172
T5239,-19.066031242507172
T5240,-19.066031242507172
T5241,-19.066031242507172
T5242,-19.066031242507172
T5243,-19.066031242507172
T5244,-19.066031242507172
T5245,-19.066031242507172
T5246,-19.066031242507172
T5247,-19.066031242507172
T5248,-19.066031242507172
T5249,-19.066031242507172
T5250,-19.066031242507172
T5251,-19.066031242507172
T5252,-19.066031242507172
T5253,-19.066031242507172
T5254,-19.066031242507172
T5255,-19.066031242507172
T5256,-19.066031242507172
T5257,-19.066031242507172
T5258,-19.066031242507172
T5259,-19.066031242507172
T5260,-19.066031242507172
T5261,-19.066031242507172
T5262,-19.066031242507172
T5263,-19.066031242507172
T5264,-19.066031242507172
T5265,-19.066031242507172
T5266,-19.066031242507172
T5267,-19.066031242507172
T5268,-19.066031242507172
T5269,-19.066031242507172
T5270,-19.066031242507172
T5271,-19.066031242507172
T5272,-19.066031242507172
T5273,-19.066031242507172
T5274,-19.066031242507172
T5275,-19.066031242507172
T5276,-19.066031242507172
T5277,-19.066031242507172
T5278,-19.066031242507172
T5279,-19.066031242507172
T5280,-19.066031242507172
T5281,-19.066031242507172
T5282,-19.066031242507172
T5283,-19.066031242507172
T5284,-19.066031242507172
T5285,-19.066031242507172
T5286,-19.066031242507172
T5287,-19.066031242507172
T5288,-19.066031242507172
T5289,-19.066031242507172
T5290,-19.066031242507172
T5291,-19.066031242507172
T5292,-19.066031242507172
T5293,-19.066031242507172
T5294,-19.066031242507172
T5295,-19.066031242507172
T5296,-19.066031242507172
T5297,-19.066031242507172
T5298,-19.066031242507172
T5299,-19.066031242507172
T5300,-19.066031242507172
T5301,-19.066031242507172
T5302,-19.066031242507172
T5303,-19.066031242507172
T5304,-19.066031242507172
T5305,-19.066031242507172
T5306,-19.066031242507172
T5307,-19.066031242507172
T5308,-19.066031242507172
T5309,-19.066031242507172
T5310,-19.066031242507172
T5311,-19.066031242507172
T5312,-19.066031242507172
T5313,-19.066031242507172
T5314,-19.066031242507172
T5315,-19.066031242507172
T5316,-19.066031242507172
T5317,-19.066031242507172
T5318,-19.066031242507172
T5319,-19.066031242507172
T5320,-19.066031242507172
T5321,-19.066031242507172
T5322,-19.066031242507172
T5323,-19.066031242507172
T5324,-19.066031242507172
T5325,-19.066031242507172
T5326,-19.066031242507172
T5327,-19.066031242507172
T5328,-19.066031242507172
T5329,-19.066031242507172
T5330,-19.066031242507172
T5331,-19.066031242507172
T5332,-19.066031242507172
T5333,-19.066031242507172
T5334,-19.066031242507172
T5335,-19.066031242507172
T5336,-19.066031242507172
T5337,-19.066031242507172
T5338,-19.066031242507172
T5339,-19.066031242507172
T5340,-19.066031242507172
T5341,-19.066031242507172
T5342,-19.066031242507172
T5343,-19.066031242507172
T5344,-19.066031242507172
T5345,-19.066031242507172
T5346,-19.066031242507172
T5347,-19.066031242507172
T5348,-19.066031242507172
T5349,-19.066031242507172
T5350,-19.066031242507172
T5351,-19.066031242507172
T5352,-19.066031242507172
T5353,-19.066031242507172
T5354,-19.066031242507172
T5355,-19.066031242507172
T5356,-19.066031242507172
T5357,-19.066031242507172
T5358,-19.066031242507172
T5359,-19.066031242507172
T5360,-19.066031242507172
T5361,-19.066031242507172
T5362,-19.066031242507172
T5363,-19.066031242507172
T5364,-19.066031242507172
T5365,-19.066031242507172
